"Reference","Gene.Symbol","Annotation","p.val_1_control_EBSS-0_control_UT","log2FC_1_control_EBSS-0_control_UT","0_control_UT","q.val_1_control_EBSS-0_control_UT","sig_1_control_EBSS-0_control_UT","p.val_2_LIR_UT-0_control_UT","log2FC_2_LIR_UT-0_control_UT","1_control_EBSS","q.val_2_LIR_UT-0_control_UT","sig_2_LIR_UT-0_control_UT","2_LIR_UT","p.val_2_LIR_UT-1_control_EBSS","log2FC_2_LIR_UT-1_control_EBSS","q.val_2_LIR_UT-1_control_EBSS","sig_2_LIR_UT-1_control_EBSS","p.val_anova","q.val_anova","anova_sig","p.val_2_LIR_EBSS-0_control_UT","log2FC_2_LIR_EBSS-0_control_UT","2_LIR_EBSS","q.val_2_LIR_EBSS-0_control_UT","sig_2_LIR_EBSS-0_control_UT","p.val_2_LIR_EBSS-1_control_EBSS","log2FC_2_LIR_EBSS-1_control_EBSS","q.val_2_LIR_EBSS-1_control_EBSS","sig_2_LIR_EBSS-1_control_EBSS","p.val_2_LIR_EBSS-2_LIR_UT","log2FC_2_LIR_EBSS-2_LIR_UT","q.val_2_LIR_EBSS-2_LIR_UT","sig_2_LIR_EBSS-2_LIR_UT","cluster","0_control_UT_1","0_control_UT_2","1_control_EBSS_1","1_control_EBSS_2","1_control_EBSS_3","2_LIR_UT_1","2_LIR_UT_2","2_LIR_EBSS_1","2_LIR_EBSS_2","2_LIR_EBSS_3"
"sp|Q96D46|NMD3_HUMAN","NMD3","60S ribosomal export protein NMD3 OS=Homo sapiens OX=9606 GN=NMD3 PE=1 SV=1",0.00908923695623413,0.573573647283233,14.7106776160253,0.0297627955233549,"n.s.",0.756943760401189,-0.0342022171539575,15.2842512633085,0.918524223236137,"n.s.",14.6764753988714,0.00945774603686994,-0.60777586443719,0.0303091520115469,"down",0.00389842376524699,0.0107708288955261,"sig",0.109498086619305,0.257284891540381,14.9679625075657,0.184580524373904,"n.s.",0.0390834911497039,-0.316288755742852,0.140196866821014,"n.s.",0.0935616447136251,0.291487108694339,0.177877160138825,"n.s.",2,14.6523576463089,14.7689975857417,15.4126739328373,15.1988980932539,15.2411817638344,14.599569194975,14.7533816027677,14.916339971338,14.859438764429,15.1281087869301
"sp|Q96DG6|CMBL_HUMAN","CMBL","Carboxymethylenebutenolidase homolog OS=Homo sapiens OX=9606 GN=CMBL PE=1 SV=1",0.0920592266221682,0.130219365844216,14.6442174372003,0.138503521134253,"n.s.",0.196624176000079,-0.135021202982296,14.7744368030445,0.715017239199975,"n.s.",14.509196234218,0.0351264834303721,-0.265240568826512,0.0674222615667431,"n.s.",0.0243386409351988,0.0427847688018758,"sig",0.67667448805932,-0.0211431412709775,14.6230742959293,0.737521215049426,"n.s.",0.0444894692783619,-0.151362507115193,0.147610755685161,"n.s.",0.188621948285251,0.113878061711318,0.291665420033676,"n.s.",1,14.6257279288356,14.662706945565,14.7659418241296,14.7100669578845,14.8473016271196,14.5775049713227,14.4408874971133,14.5582190135725,14.6381001304221,14.6729037437935
"sp|Q96E39|RMXL1_HUMAN","RBMXL1","RNA binding motif protein, X-linked-like-1 OS=Homo sapiens OX=9606 GN=RBMXL1 PE=1 SV=1",0.502742974162722,0.0722530016304432,13.8851340076301,0.558479445799387,"n.s.",0.670357884095849,-0.11764462119246,13.9573870092606,0.883039351267363,"n.s.",13.7674893864377,0.384973549693172,-0.189897622822903,0.452043160303779,"n.s.",0.390861256831247,0.426316740941484,"n.s.",0.113909146030521,-0.141073128489149,13.744060879141,0.189177288932457,"n.s.",0.0339239279440667,-0.213326130119592,0.130070570663092,"n.s.",0.90104113185804,-0.0234285072966891,0.92885104333514,"n.s.",1,13.8144014143216,13.9558666009387,13.9080175735841,13.8848300914299,14.0793133627677,13.5399799527461,13.9949988201292,13.7903619170692,13.7475873743071,13.6942333460466
"sp|Q96EN8|MOCOS_HUMAN","MOCOS","Molybdenum cofactor sulfurase OS=Homo sapiens OX=9606 GN=MOCOS PE=1 SV=2",0.0999017700733366,-0.246169763364081,12.7273247856036,0.147787756319119,"n.s.",0.985881652069017,-0.00675472328989812,12.4811550222395,0.994798251615724,"n.s.",12.7205700623137,0.435188467587181,0.239415040074183,0.498163188715562,"n.s.",0.294205628323129,0.332975195308481,"n.s.",0.110984167530546,-0.409787549636746,12.3175372359668,0.186587476284576,"n.s.",0.355353204589977,-0.163617786272665,0.513060390488699,"n.s.",0.279218733181841,-0.403032826346848,0.387145531339767,"n.s.",1,12.7833121120233,12.6713374591838,12.3597899797289,12.6159695741073,12.4677055128823,12.3869639766794,13.054176147948,12.0418382723144,12.4659241822564,12.4448492533297
"sp|Q96EP5|DAZP1_HUMAN","DAZAP1","DAZ-associated protein 1 OS=Homo sapiens OX=9606 GN=DAZAP1 PE=1 SV=1",0.0208109666216291,0.792879097895575,13.8844307783864,0.0481890035460222,"up",0.474482158233009,0.246819595640609,14.677309876282,0.825898510531033,"n.s.",14.131250374027,0.0364233737775141,-0.546059502254966,0.0693844496674317,"n.s.",0.0189704805153732,0.0350952143050929,"sig",0.0843937819457237,0.512336724873681,14.3967675032601,0.154311258229225,"n.s.",0.0585517279319867,-0.280542373021895,0.167945128018657,"n.s.",0.234376101003251,0.265517129233071,0.339698437616091,"n.s.",2,14.1026636198778,13.6661979368951,14.5961954363231,14.6548593071469,14.7808748853759,13.95178144894,14.3107192991141,14.3744992966738,14.249741455615,14.5660617574915
"sp|Q96FW1|OTUB1_HUMAN","OTUB1","Ubiquitin thioesterase OTUB1 OS=Homo sapiens OX=9606 GN=OTUB1 PE=1 SV=2",0.0439422944007972,1.56009949462053,11.5093305926807,0.08247637013664,"n.s.",0.323794933758778,0.747300427070176,13.0694300873012,0.770335544976484,"n.s.",12.2566310197509,0.0249191876888758,-0.812799067550356,0.0536888271378502,"n.s.",0.0147047292479089,0.0288151343671539,"sig",0.0536462215694311,1.35387811397555,12.8632087066563,0.115504676283886,"n.s.",0.279716945833825,-0.206221380644987,0.443943579290644,"n.s.",0.0131662162696803,0.60657768690537,0.0691040736274231,"n.s.",2,10.9379372372285,12.0807239481329,13.0224165503442,12.8451442111514,13.340729500408,12.186299615454,12.3269624240478,12.7440461915592,12.8330465975202,13.0125333308894
"sp|Q96GM8|TOE1_HUMAN","TOE1","Target of EGR1 protein 1 OS=Homo sapiens OX=9606 GN=TOE1 PE=1 SV=1",0.157006270565211,-0.32467832563475,12.7131408261727,0.209202504130773,"n.s.",0.55397557076949,-0.0543032822032181,12.3884625005379,0.838884667561737,"n.s.",12.6588375439694,0.229446054143796,0.270375043431532,0.295761080084156,"n.s.",0.232668780347392,0.273845870682952,"n.s.",0.185844698770575,-0.482146098116258,12.2309947280564,0.271452460886467,"n.s.",0.57054309558804,-0.157467772481509,0.69469439426944,"n.s.",0.231830691586264,-0.42784281591304,0.338950904138283,"n.s.",1,12.7416438394778,12.6846378128675,12.1489111536034,12.4084885470404,12.6079878009699,12.7304240917891,12.5872509961498,11.8916656721686,12.1640725533942,12.6372459586064
"sp|Q96H79|ZCCHL_HUMAN","ZC3HAV1L","Zinc finger CCCH-type antiviral protein 1-like OS=Homo sapiens OX=9606 GN=ZC3HAV1L PE=1 SV=2",0.00103892439416014,0.5215251699509,14.0687648141218,0.0134834943689607,"n.s.",0.859041600769554,0.0263996763481025,14.5902899840727,0.960323763666121,"n.s.",14.0951644904699,0.0135731458801166,-0.495125493602798,0.0373634400326286,"n.s.",0.00220075685993132,0.00741645192932011,"sig",0.0155363232889183,0.4476991110327,14.5164639251545,0.058777185849261,"n.s.",0.332061922599935,-0.0738260589182005,0.491229399279235,"n.s.",0.0424479754270675,0.421299434684597,0.111928608889268,"n.s.",2,14.1139807103124,14.0235489179313,14.5913137829797,14.5587535214893,14.6208026477492,13.9720984013166,14.2182305796233,14.4043683864508,14.6278387085919,14.5171846804209
"sp|Q96HC4|PDLI5_HUMAN","PDLIM5","PDZ and LIM domain protein 5 OS=Homo sapiens OX=9606 GN=PDLIM5 PE=1 SV=5",0.00297548261204644,0.488531392828868,14.4192610816842,0.0181444501462947,"n.s.",0.622661870334505,0.0745538485638395,14.9077924745131,0.866465236490282,"n.s.",14.493814930248,0.0262765472347637,-0.413977544265029,0.0554686102441712,"n.s.",0.00295031703485579,0.00892218612351762,"sig",0.0118424148409025,0.572460287443565,14.9917213691278,0.0511469813387254,"n.s.",0.373987396959195,0.0839288946146972,0.528292347396307,"n.s.",0.0341173036964618,0.497906438879726,0.10076079348558,"n.s.",2,14.3757983717751,14.4627237915933,14.9716618461206,14.8545297682715,14.897185809147,14.3719524720706,14.6156773884254,14.8445432079366,15.0281584235859,15.1024624758607
"sp|Q96HE7|ERO1A_HUMAN","ERO1A","ERO1-like protein alpha OS=Homo sapiens OX=9606 GN=ERO1A PE=1 SV=2",0.0690480352710893,-0.345032948588996,14.8631116579888,0.112383843520304,"n.s.",0.0752130615619279,-0.37124238287468,14.5180787093998,0.689217248777723,"n.s.",14.4918692751141,0.819569548510347,-0.0262094342856845,0.852465765682389,"n.s.",0.0863975303694019,0.117198093993873,"n.s.",0.0798585673190836,-0.489527417900577,14.3735842400882,0.149126746802722,"n.s.",0.403033442720482,-0.144494469311581,0.55462916768346,"n.s.",0.549374000155514,-0.118285035025897,0.645085251745107,"n.s.",1,14.9616971850123,14.7645261309653,14.3633196358432,14.5873903905564,14.6035261017997,14.447759143677,14.5359794065513,14.2973991104856,14.6338727186263,14.1894808911528
"sp|Q96HJ9-2|FMC1_HUMAN","FMC1","Isoform 2 of Protein FMC1 homolog OS=Homo sapiens OX=9606 GN=FMC1",0.0550025873339204,-1.111511802957,17.0744129688938,0.0965535240687698,"n.s.",0.685460329742051,0.175941798490769,15.9629011659368,0.889026428809171,"n.s.",17.2503547673846,0.064587639308843,1.28745360144777,0.105861746871528,"n.s.",0.0310813148898891,0.0517333513615762,"n.s.",0.0444365055421917,-0.862143899255148,16.2122690696387,0.101966515770861,"n.s.",0.50226501287042,0.249367903701856,0.640784354146391,"n.s.",0.0678222925251227,-1.03808569774592,0.145209267329429,"n.s.",1,17.157142229079,16.9916837087086,16.0489948369332,16.3943306938643,15.445377967013,16.8841287494568,17.6165807853124,16.5377969308983,16.2331333956973,15.8658768823204
"sp|Q96HS1|PGAM5_HUMAN","PGAM5","Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens OX=9606 GN=PGAM5 PE=1 SV=2",0.923437805214592,0.0194712745665448,13.9824330617457,0.93842259718562,"n.s.",0.493397690029885,-0.214124924007315,14.0019043363122,0.827588914430104,"n.s.",13.7683081377384,0.0814683546475361,-0.23359619857386,0.125586602087433,"n.s.",0.359711334906132,0.396077755577961,"n.s.",0.617097569399018,0.127616380696303,14.110049442442,0.685297145813706,"n.s.",0.418414008379313,0.108145106129758,0.569118782438107,"n.s.",0.124754078889362,0.341741304703618,0.218680657803275,"n.s.",2,14.2214961238941,13.7433699995973,14.0837707689103,13.9402210654844,13.981721174542,13.8644773251253,13.6721389503515,13.9775883300386,14.0195019555191,14.3330580417682
"sp|Q96I24|FUBP3_HUMAN","FUBP3","Far upstream element-binding protein 3 OS=Homo sapiens OX=9606 GN=FUBP3 PE=1 SV=2",0.16088630609167,0.187325012317508,16.7343839589224,0.21380381790962,"n.s.",0.22953081768984,-0.175039867960855,16.9217089712399,0.725563550743457,"n.s.",16.5593440909615,0.0129562048025438,-0.362364880278363,0.0361954940859169,"n.s.",0.0244076046387164,0.0428280289208339,"sig",0.400134146744127,0.095015036990727,16.8293989959131,0.486177544508022,"n.s.",0.259594515126192,-0.0923099753267813,0.424098430689855,"n.s.",0.0224424093398498,0.270054904951582,0.0839078140243639,"n.s.",2,16.6330603900262,16.8357075278185,16.83638894396,16.9127718383475,17.0159661314122,16.5444843265014,16.5742038554216,16.8175281320821,16.7540206829762,16.916648172681
"sp|Q96IW7|SC22A_HUMAN","SEC22A","Vesicle-trafficking protein SEC22a OS=Homo sapiens OX=9606 GN=SEC22A PE=1 SV=1",0.00105866261784681,-0.940790877516362,15.8043111968854,0.0134834943689607,"down",0.201528763175094,-0.270679148184561,14.863520319369,0.715017239199975,"n.s.",15.5336320487008,0.0141113348877766,0.670111729331801,0.0380708470017247,"up",0.000672304032724234,0.00333489426133506,"sig",0.00537201895946634,-0.696566638809019,15.1077445580764,0.0419276884412617,"down",0.0587502286325564,0.244224238707343,0.168191979732275,"n.s.",0.0589759962091798,-0.425887490624458,0.132695991470655,"n.s.",1,15.8182497297156,15.7903726640551,14.7842454463157,14.8324081567572,14.9739073550342,15.6772687861702,15.3899953112315,15.0456524453322,15.2547259295424,15.0228552993545
"sp|Q96J02|ITCH_HUMAN","ITCH","E3 ubiquitin-protein ligase Itchy homolog OS=Homo sapiens OX=9606 GN=ITCH PE=1 SV=2",0.0083503529391711,0.170641301028766,14.4328572106158,0.0282538978574297,"n.s.",0.797691003503047,0.0174496837121936,14.6034985116445,0.927567116806404,"n.s.",14.450306894328,0.0289447312434124,-0.153191617316573,0.0595129015852926,"n.s.",0.000383478205972706,0.0024893706436927,"sig",0.00205980862261224,0.291227538216214,14.724084748832,0.0311861519475402,"n.s.",0.00114907665524405,0.120586237187448,0.0435770827780702,"n.s.",0.00628422675768137,0.27377785450402,0.0547787735521332,"n.s.",2,14.3996021103978,14.4661123108337,14.5903641648379,14.6208547014334,14.5992766686622,14.4999215188304,14.4006922698255,14.741864319565,14.7274386529086,14.7029512740224
"sp|Q96J42|TXD15_HUMAN","TXNDC15","Thioredoxin domain-containing protein 15 OS=Homo sapiens OX=9606 GN=TXNDC15 PE=1 SV=1",0.547807794149379,0.0785825709555503,12.6807853977502,0.60142813338679,"n.s.",0.434252272715685,-0.401093049194657,12.7593679687057,0.810043748283764,"n.s.",12.2796923485555,0.218708312634924,-0.479675620150207,0.283867524948438,"n.s.",0.183254588920406,0.222481136629539,"n.s.",0.221311968409358,0.189968942283558,12.8707543400337,0.305447096895561,"n.s.",0.318451134148668,0.111386371328008,0.479680575535384,"n.s.",0.154480584916779,0.591061991478215,0.251281730660086,"n.s.",2,12.7881636445247,12.5734071509756,12.6573561745246,12.881299640945,12.7394480906477,11.8805120470201,12.6788726500909,12.9452159086033,12.9417794117072,12.7252676997908
"sp|Q96JB2|COG3_HUMAN","COG3","Conserved oligomeric Golgi complex subunit 3 OS=Homo sapiens OX=9606 GN=COG3 PE=1 SV=3",0.0863718381927005,-0.202118140360042,15.0218887392839,0.13233116493744,"n.s.",0.706463943524822,-0.0892290643987739,14.8197705989238,0.893691942025673,"n.s.",14.9326596748851,0.484631161627769,0.112889075961268,0.542772455981026,"n.s.",0.25256631806919,0.293359486907258,"n.s.",0.898921233281408,0.0103055980333853,15.0321943373173,0.92098065004905,"n.s.",0.00452042387329945,0.212423738393428,0.0611552802869329,"n.s.",0.525248333261544,0.0995346624321591,0.623516534279433,"n.s.",2,15.1155425966841,14.9282348818837,14.776706652344,14.8033412376155,14.879263906812,14.7497664403137,15.1155529094565,14.9981225234291,15.0688353830627,15.02962510546
"sp|Q96JJ7|TMX3_HUMAN","TMX3","Protein disulfide-isomerase TMX3 OS=Homo sapiens OX=9606 GN=TMX3 PE=1 SV=2",0.147758134270921,0.243328321160782,15.764979643906,0.20043364242707,"n.s.",0.080786214537581,0.263775522693841,16.0083079650668,0.689217248777723,"n.s.",16.0287551665999,0.865144769501732,0.0204472015330595,0.89062506065829,"n.s.",0.0570776288495527,0.0836952938154904,"n.s.",0.0273757283161245,0.366343099772887,16.1313227436789,0.0770519094740357,"n.s.",0.289332703353692,0.123014778612106,0.451487596646582,"n.s.",0.233163133115002,0.102567577079046,0.339593705155393,"n.s.",2,15.8446152265688,15.6853440612433,15.8928896551361,15.9565001606885,16.1755340793759,16.0222908892253,16.0352194439745,16.0290863112405,16.1568241591386,16.2080577606578
"sp|Q96K37|S35E1_HUMAN","SLC35E1","Solute carrier family 35 member E1 OS=Homo sapiens OX=9606 GN=SLC35E1 PE=1 SV=2",0.0038088705204803,-0.77374773850482,18.10194123789,0.0195039611461419,"down",0.208844023957943,-0.226973465876309,17.3281934993851,0.715017239199975,"n.s.",17.8749677720136,0.000142077044993776,0.546774272628511,0.0079719530221323,"n.s.",0.00043675801293729,0.00261611813038813,"sig",0.0616638022112359,-0.339169912418111,17.7627713254718,0.124742518539844,"n.s.",0.00161022485651927,0.434577826086709,0.0435770827780702,"n.s.",0.213506079147932,-0.112196446541802,0.319621152349942,"n.s.",1,18.2256180061011,17.9782644696788,17.3119155656761,17.3124288874703,17.360236045009,17.8650655165569,17.8848700274703,17.7101408224171,17.87255978084,17.7056133731584
"sp|Q96K76|UBP47_HUMAN","USP47","Ubiquitin carboxyl-terminal hydrolase 47 OS=Homo sapiens OX=9606 GN=USP47 PE=1 SV=3",0.0357067199922768,-0.0973162934713816,15.4152710072488,0.0702450263722409,"n.s.",0.876579309673859,0.0166027675109959,15.3179547137774,0.966048989248394,"n.s.",15.4318737747598,0.210166632909153,0.113919060982377,0.27491771041119,"n.s.",0.0121775183619717,0.0251067353882626,"sig",0.0196648155052233,-0.281357837481279,15.1339131697675,0.0659737002329255,"n.s.",0.0196541614033548,-0.184041544009897,0.105966866806139,"n.s.",0.0461603118541871,-0.297960604992275,0.117194170129803,"n.s.",1,15.3934767946806,15.437065219817,15.2850789819154,15.33446580209,15.3343193573268,15.5237173224441,15.3400302270755,15.0628496442838,15.220064991595,15.1188248734238
"sp|Q96KA5|CLP1L_HUMAN","CLPTM1L","Cleft lip and palate transmembrane protein 1-like protein OS=Homo sapiens OX=9606 GN=CLPTM1L PE=1 SV=1",0.729262977805162,-0.0738448948821979,14.984371003462,0.76810249168967,"n.s.",0.681551242545764,-0.124796034657638,14.9105261085798,0.889026098939287,"n.s.",14.8595749688043,0.612333213673968,-0.0509511397754405,0.664908280293994,"n.s.",0.877437882194999,0.884499756498379,"n.s.",0.617360169947943,-0.116317787671425,14.8680532157905,0.685297145813706,"n.s.",0.663832537959479,-0.0424728927892275,0.76926051816944,"n.s.",0.947878618649973,0.00847824698621302,0.963524442067769,"n.s.",1,15.2316325845803,14.7371094223436,14.8563796515286,14.8694597177485,15.0057389564622,14.9482458588812,14.7709040787274,14.8703118109404,15.0003884049467,14.7334594314846
"sp|Q96KB5-2|TOPK_HUMAN","PBK","Isoform 2 of Lymphokine-activated killer T-cell-originated protein kinase OS=Homo sapiens OX=9606 GN=PBK",0.0220096551705142,0.672839331740436,14.8814493180217,0.050198045100581,"n.s.",0.873529769834599,0.0354675550256083,15.5542886497621,0.965592241716177,"n.s.",14.9169168730473,0.00089877192508493,-0.637371776714827,0.011361176009405,"down",0.00856812912662016,0.0190783675219409,"sig",0.0914692530130873,0.50019271338703,15.3816420314087,0.162460606465843,"n.s.",0.21033218202176,-0.172646618353406,0.366314333231408,"n.s.",0.0469986589681202,0.464725158361421,0.118125392021881,"n.s.",2,15.0777509621398,14.6851476739036,15.6110377849494,15.4872185319634,15.5646096323735,14.9042469113368,14.9295868347578,15.1872821974783,15.389363879833,15.5682800169149
"sp|Q96KC2|ARL5B_HUMAN","ARL5B","ADP-ribosylation factor-like protein 5B OS=Homo sapiens OX=9606 GN=ARL5B PE=1 SV=1",0.0105071360288085,-0.57760461892617,13.7663660395745,0.0317112960869462,"n.s.",0.240857137800569,0.251852686014676,13.1887614206483,0.725563550743457,"n.s.",14.0182187255891,0.00279011009767987,0.829457304940846,0.0164338569159436,"up",0.000452954733273368,0.00268027938625934,"sig",0.235940631280442,-0.130965073309975,13.6354009662645,0.321503870185407,"n.s.",0.000514912321721976,0.446639545616195,0.0386956609774065,"n.s.",0.0158955882855056,-0.38281775932465,0.0739661584926161,"n.s.",1,13.6509351743025,13.8817969048464,13.1524866196544,13.1442574616446,13.2695401806458,13.918254051437,14.1181833997413,13.6026919230112,13.6491058354532,13.654405140329
"sp|Q96KP1|EXOC2_HUMAN","EXOC2","Exocyst complex component 2 OS=Homo sapiens OX=9606 GN=EXOC2 PE=1 SV=1",0.052732006820494,-0.450168430419357,14.4318482184492,0.0936834589257712,"n.s.",0.680604220943051,-0.0874321966423111,13.9816797880298,0.888762134062081,"n.s.",14.3444160218069,0.0476897341389547,0.362736233777046,0.0836524792585414,"n.s.",0.0229040008782463,0.0406911504964588,"sig",0.0515789741170216,-0.427618991884501,14.0042292265647,0.112679067002738,"n.s.",0.806133360640657,0.0225494385348561,0.870889229010833,"n.s.",0.0430268409455496,-0.34018679524219,0.112818039964806,"n.s.",1,14.5880079349001,14.2756885019983,13.8543375406986,14.0781841545975,14.0125176687934,14.4406419255127,14.248190118101,14.1007631752806,13.9116537177155,14.000270786698
"sp|Q96M27|PRRC1_HUMAN","PRRC1","Protein PRRC1 OS=Homo sapiens OX=9606 GN=PRRC1 PE=1 SV=1",0.0581058808177411,0.596186555814093,19.1202147849096,0.0995736137687405,"n.s.",0.713195822476461,-0.10585431948742,19.7164013407237,0.898519129238995,"n.s.",19.0143604654222,0.00238378608709068,-0.702040875301513,0.0153562857602458,"down",0.00331430611686861,0.00957961941087216,"sig",0.0390303453539456,0.682350003642799,19.8025647885524,0.0934117978773572,"n.s.",0.288203876127804,0.0861634478287066,0.451487596646582,"n.s.",0.000817394128721685,0.78820432313022,0.0411798625825948,"up",2,19.3696752641643,18.870754305655,19.8079577743293,19.6156596638272,19.7255865840147,19.0310259818396,18.9976949490048,19.7403398973092,19.7820945241392,19.8852599442089
"sp|Q96MW5|COG8_HUMAN","COG8","Conserved oligomeric Golgi complex subunit 8 OS=Homo sapiens OX=9606 GN=COG8 PE=1 SV=2",0.0836146437605712,-0.267984898600865,16.9001044998186,0.129160133167665,"n.s.",0.717230192766676,0.0482678897351576,16.6321196012177,0.900003104153265,"n.s.",16.9483723895537,0.017779038382636,0.316252788336023,0.0433796991706201,"n.s.",0.0297147478810093,0.0499008559387228,"sig",0.256087306283438,-0.135057460181443,16.7650470396371,0.342132641194674,"n.s.",0.0968556220637247,0.132927438419422,0.222931087230901,"n.s.",0.0396212196033631,-0.183325349916601,0.108153074476971,"n.s.",1,17.0123768523283,16.7878321473088,16.6840182485977,16.5341646247168,16.6781759303387,16.9766339552839,16.9201108238236,16.7473342932222,16.7113076735959,16.8364991520933
"sp|Q96P70|IPO9_HUMAN","IPO9","Importin-9 OS=Homo sapiens OX=9606 GN=IPO9 PE=1 SV=3",0.029046844501419,0.256136661380641,15.5947135295829,0.0617502224690703,"n.s.",0.646769509158975,-0.0530550010018978,15.8508501909636,0.871982119776604,"n.s.",15.541658528581,0.0141112745439157,-0.309191662382538,0.0380708470017247,"n.s.",0.0211621729753567,0.0382292619975495,"sig",0.191697551091876,0.148409687926014,15.7431232175089,0.277573621667717,"n.s.",0.144852759716483,-0.107726973454627,0.282843392217662,"n.s.",0.0978930757698143,0.201464688927912,0.183457971174602,"n.s.",2,15.66887680744,15.5205502517258,15.8252201538465,15.8237106070269,15.9036198120172,15.4755350180323,15.6077820391298,15.6770483803863,15.848858309437,15.7034629627036
"sp|Q96PK6|RBM14_HUMAN","RBM14","RNA-binding protein 14 OS=Homo sapiens OX=9606 GN=RBM14 PE=1 SV=2",7.80828285013883e-05,-0.463548412085348,17.6655632888547,0.00953208777261752,"n.s.",0.878995155366969,0.0226372323171624,17.2020148767694,0.96634150599658,"n.s.",17.6882005211719,0.016023140359399,0.486185644402511,0.0407548637512497,"n.s.",0.00152963510877028,0.0058034177340131,"sig",0.00519446155535611,-0.341845412071351,17.3237178767834,0.0412428622882464,"n.s.",0.0309699787529429,0.121703000013998,0.123375472328466,"n.s.",0.0432577783805874,-0.364482644388513,0.112818039964806,"n.s.",1,17.6737804835105,17.657346094199,17.1841309906355,17.2214797627266,17.2004338769461,17.8192545994899,17.5571464428539,17.3883231270524,17.3176906694923,17.2651398338055
"sp|Q96QD8|S38A2_HUMAN","SLC38A2","Sodium-coupled neutral amino acid transporter 2 OS=Homo sapiens OX=9606 GN=SLC38A2 PE=1 SV=2",0.187398684740962,-0.184814826305388,17.9011433301821,0.243650712081025,"n.s.",0.0732046200527098,0.203878035673675,17.7163285038767,0.689217248777723,"n.s.",18.1050213658558,0.029797632286801,0.388692861979063,0.0606590619362144,"n.s.",0.000383494661287701,0.0024893706436927,"sig",0.00319092761770491,0.53005396450417,18.4311972946863,0.0347533638363078,"n.s.",0.00103777268780251,0.714868790809557,0.0435770827780702,"up",0.0046158503459029,0.326175928830494,0.0508283650970929,"n.s.",2,17.9595627888548,17.8427238715094,17.8355007267392,17.5720587975052,17.7414259873858,18.1048900126993,18.1051527190123,18.3828797183567,18.4942167978678,18.4164953678345
"sp|Q96QK1|VPS35_HUMAN","VPS35","Vacuolar protein sorting-associated protein 35 OS=Homo sapiens OX=9606 GN=VPS35 PE=1 SV=2",0.774948601738709,-0.0397642378267395,14.4993113919643,0.808981787386786,"n.s.",0.481100084262165,-0.130308296403419,14.4595471541375,0.827588914430104,"n.s.",14.3690030955609,0.562971374963325,-0.090544058576679,0.617174308220188,"n.s.",0.570391533084855,0.599928953272594,"n.s.",0.215879916760931,-0.15171962613605,14.3475917658282,0.301269744560519,"n.s.",0.318510455345518,-0.11195538830931,0.479680575535384,"n.s.",0.86173765782044,-0.021411329732631,0.899438680350084,"n.s.",1,14.407030482474,14.5915923014546,14.4460779447747,14.3232937687042,14.6092697489337,14.4895260194008,14.2484801717209,14.242536206057,14.4126136515428,14.3876254398848
"sp|Q96RQ1|ERGI2_HUMAN","ERGIC2","Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Homo sapiens OX=9606 GN=ERGIC2 PE=1 SV=2",0.0187803230643275,-0.347042087298121,17.6963239273462,0.0450945478594011,"n.s.",0.438256883161741,-0.0936870947387227,17.3492818400481,0.813209994311231,"n.s.",17.6026368326075,0.000668985166603596,0.253354992559398,0.0109600746120088,"n.s.",0.013267538616949,0.0266164333231898,"sig",0.541634986870549,-0.0737300934820517,17.6225938338642,0.620013240873142,"n.s.",0.0120186010114569,0.273311993816069,0.0894255312882164,"n.s.",0.81698811284031,0.019957001256671,0.867184416383465,"n.s.",2,17.7938616908651,17.5987861638273,17.3354221860111,17.3367729837853,17.3756503503478,17.6003113968011,17.6049622684138,17.5002784577321,17.688339433499,17.6791636103613
"sp|Q96RQ3|MCCA_HUMAN","MCCC1","Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=MCCC1 PE=1 SV=3",0.00186590099253743,-2.08741153929745,24.0491453137168,0.0144416638011027,"down",0.473260596921351,-0.230612466849401,21.9617337744193,0.825228605926659,"n.s.",23.8185328468674,0.00102761054337996,1.85679907244804,0.0117708555647689,"up",0.00011347653653977,0.00156873835000635,"sig",0.00767354113416294,-1.57421665210763,22.4749286616092,0.0454467580911121,"down",0.0327759830914704,0.513194887189815,0.127954032692156,"n.s.",0.00706955288570455,-1.34360418525823,0.0568210587551547,"n.s.",1,24.2761930447602,23.8220975826734,21.8441349236657,21.921662897433,22.1194035021593,23.9515653370541,23.6855003566807,22.6533706691114,22.5671966876867,22.2042186280294
"sp|Q96S66|CLCC1_HUMAN","CLCC1","Chloride channel CLIC-like protein 1 OS=Homo sapiens OX=9606 GN=CLCC1 PE=1 SV=1",0.556979380841157,-0.08069908134242,15.5890886789664,0.609272204806593,"n.s.",0.243983401828158,-0.156080736955539,15.508389597624,0.725563550743457,"n.s.",15.4330079420108,0.504621525363578,-0.0753816556131195,0.561811964904784,"n.s.",0.491627603629621,0.525545012983869,"n.s.",0.253741684585861,-0.114525005499438,15.4745636734669,0.340177526707961,"n.s.",0.704492586491504,-0.0338259241570178,0.800406639540067,"n.s.",0.369769809017001,0.0415557314561017,0.474201384771803,"n.s.",1,15.6845523462374,15.4936250116954,15.3593246878693,15.5480484435291,15.6177956614735,15.4288613236126,15.4371545604091,15.4732248652486,15.5280182451893,15.4224479099628
